time	V(out)	V(n001)	V(n002)
4.923467741887501e-005	1.051455e+000	4.869571e-001	1.999867e+000
4.997467741887513e-005	5.885274e-001	2.219416e-002	1.999867e+000
4.998000100000000e-005	5.851922e-001	1.884926e-002	1.999867e+000
4.998000400000003e-005	5.851903e-001	1.884738e-002	1.999867e+000
4.998000800000007e-005	5.851878e-001	1.884486e-002	1.999867e+000
4.998001600000015e-005	5.851828e-001	1.883984e-002	1.999867e+000
4.998012800000122e-005	5.851126e-001	1.876947e-002	1.999867e+000
4.998850100266151e-005	5.798668e-001	1.350856e-002	1.999867e+000
4.998917699311140e-005	5.794433e-001	1.308382e-002	1.999867e+000
4.998917999311143e-005	5.794414e-001	1.308194e-002	1.999867e+000
4.998918399311147e-005	5.794389e-001	1.307943e-002	1.999867e+000
4.998919199311155e-005	5.794339e-001	1.307440e-002	1.999867e+000
4.998930399311262e-005	5.793638e-001	1.300403e-002	1.999867e+000
4.998943199311384e-005	5.792835e-001	1.292360e-002	1.999867e+000
4.998968799311629e-005	5.791231e-001	1.276275e-002	1.999867e+000
4.998969099311632e-005	5.791213e-001	1.276087e-002	1.999867e+000
4.998969499311635e-005	5.791188e-001	1.275836e-002	1.999867e+000
4.998970299311643e-005	5.791138e-001	1.275333e-002	1.999867e+000
4.998973241677333e-005	5.790953e-001	1.273484e-002	1.999867e+000
4.998976184043024e-005	5.790769e-001	1.271635e-002	1.999867e+000
4.998979126408714e-005	5.790584e-001	1.269787e-002	1.999867e+000
4.998982068774405e-005	5.790400e-001	1.267938e-002	1.999867e+000
4.998985011140096e-005	5.790216e-001	1.266089e-002	1.999867e+000
4.998987953505786e-005	5.790032e-001	1.264240e-002	1.999867e+000
4.998990895871477e-005	5.789847e-001	1.262392e-002	1.999867e+000
4.998995690366941e-005	5.789547e-001	1.259379e-002	1.999867e+000
4.998995990366944e-005	5.789528e-001	1.259191e-002	1.999867e+000
4.998996390366948e-005	5.789503e-001	1.258939e-002	1.999867e+000
4.998997190366956e-005	5.789453e-001	1.258437e-002	1.999867e+000
4.998998499999985e-005	5.789371e-001	1.257614e-002	1.999867e+000
4.998998799999988e-005	5.789352e-001	1.257425e-002	1.999867e+000
4.998999199999992e-005	5.789327e-001	1.257174e-002	1.999867e+000
4.998999699999997e-005	5.789295e-001	1.256860e-002	1.999867e+000
4.998999799999998e-005	5.789289e-001	1.256797e-002	1.999867e+000
4.998999999999999e-005	5.789277e-001	1.256671e-002	1.999867e+000
4.999000100000000e-005	5.789270e-001	1.256609e-002	1.999867e+000
4.999000110000000e-005	5.789270e-001	1.256602e-002	1.999864e+000
4.999000130000000e-005	5.789269e-001	1.256590e-002	1.999853e+000
4.999000170000000e-005	5.789266e-001	1.256565e-002	1.999811e+000
4.999000200000000e-005	5.789264e-001	1.256546e-002	1.999766e+000
4.999000208000000e-005	5.789264e-001	1.256541e-002	1.999750e+000
4.999000224000000e-005	5.789263e-001	1.256531e-002	1.999718e+000
4.999075117714494e-005	5.784570e-001	1.209474e-002	1.859031e+000
4.999150011428988e-005	5.779878e-001	1.162417e-002	1.727604e+000
4.999224905143482e-005	5.775186e-001	1.115359e-002	1.605437e+000
4.999299798857976e-005	5.770493e-001	1.068302e-002	1.492530e+000
4.999374692572470e-005	5.765800e-001	1.021245e-002	1.388883e+000
4.999449586286963e-005	5.761107e-001	9.741882e-003	1.294495e+000
4.999524480001457e-005	5.756413e-001	9.271312e-003	1.209368e+000
4.999891349076969e-005	5.733417e-001	6.966206e-003	8.446215e-001
5.000271363547536e-005	5.709585e-001	4.578507e-003	5.770984e-001
5.000680686975753e-005	5.683900e-001	2.006653e-003	3.812184e-001
5.001053714946994e-005	5.660482e-001	-3.371501e-004	2.605893e-001
5.001443312561393e-005	5.636017e-001	-2.785063e-003	1.757322e-001
5.001817048766151e-005	5.612543e-001	-5.133315e-003	1.203216e-001
5.002206797861320e-005	5.588061e-001	-7.582180e-003	8.114684e-002
5.002584316970040e-005	5.564346e-001	-9.954200e-003	5.534017e-002
5.002971942487663e-005	5.539995e-001	-1.238972e-002	3.738844e-002
5.003350643970791e-005	5.516204e-001	-1.476917e-002	2.547123e-002
5.003736772086392e-005	5.491946e-001	-1.719528e-002	1.723371e-002
5.004116684911480e-005	5.468079e-001	-1.958234e-002	1.172761e-002
5.004501875444814e-005	5.443882e-001	-2.200255e-002	7.941676e-003
5.004882607588189e-005	5.419964e-001	-2.439476e-002	5.400210e-003
5.005267087039980e-005	5.395812e-001	-2.681050e-002	3.659318e-003
5.005648399022734e-005	5.371860e-001	-2.920635e-002	2.486944e-003
5.006032382567964e-005	5.347740e-001	-3.161898e-002	1.685993e-003
5.006414112099073e-005	5.323763e-001	-3.401744e-002	1.145390e-003
5.006797742347918e-005	5.299667e-001	-3.642784e-002	7.767575e-004
5.007179768102540e-005	5.275671e-001	-3.882816e-002	5.275503e-004
5.007563146869125e-005	5.251592e-001	-4.123698e-002	3.578469e-004
5.007945383836901e-005	5.227586e-001	-4.363862e-002	2.429913e-004
5.008328583861402e-005	5.203520e-001	-4.604631e-002	1.648527e-004
5.009094044061052e-005	5.155448e-001	-5.085577e-002	7.594263e-005
5.010426470253319e-005	5.071779e-001	-5.922750e-002	2.031004e-005
5.011714671243832e-005	4.990900e-001	-6.732120e-002	5.731390e-006
5.012566972130120e-005	4.937401e-001	-7.267590e-002	2.085655e-006
5.012691972130120e-005	4.929558e-001	-7.346104e-002	1.779658e-006
5.012941972130120e-005	4.913879e-001	-7.503021e-002	1.389411e-006
5.013067611648021e-005	4.906010e-001	-7.581496e-002	1.217854e-006
5.013143044968325e-005	4.901305e-001	-7.626865e-002	1.127131e-006
5.013168549367718e-005	4.899768e-001	-7.619844e-002	1.098276e-006
5.013178905843757e-005	4.899264e-001	-7.582890e-002	1.086915e-006
5.013188746171894e-005	4.898962e-001	-7.525464e-002	1.076254e-006
5.013192867772107e-005	4.898898e-001	-7.509933e-002	1.071822e-006
5.013198090920061e-005	4.898860e-001	-7.503065e-002	1.066241e-006
5.013204653253088e-005	4.898834e-001	-7.500701e-002	1.059274e-006
5.013214023112543e-005	4.898816e-001	-7.503132e-002	1.049405e-006
5.013224827059558e-005	4.898807e-001	-7.509542e-002	1.038144e-006
5.013240112739686e-005	4.898802e-001	-7.520878e-002	1.022432e-006
5.013260699969486e-005	4.898799e-001	-7.536997e-002	1.001704e-006
5.013297091011597e-005	4.898794e-001	-7.565632e-002	9.663137e-007
5.013365630450830e-005	4.898784e-001	-7.618938e-002	9.037724e-007
5.013502709329296e-005	4.898766e-001	-7.723210e-002	7.930078e-007
5.013776867086229e-005	4.898729e-001	-7.924334e-002	6.168961e-007
5.014325182600095e-005	4.898656e-001	-8.307295e-002	3.825810e-007
5.015325182600095e-005	4.898525e-001	-8.973662e-002	1.510129e-007
5.016325182600095e-005	4.898398e-001	-9.618551e-002	5.033314e-008
5.019039468314381e-005	4.898075e-001	-1.132759e-001	2.812080e-008
5.021753754028667e-005	4.897770e-001	-1.303575e-001	1.091575e-008
5.024468039742954e-005	4.897485e-001	-1.474304e-001	-1.281997e-009
5.027182325457240e-005	4.897218e-001	-1.644945e-001	-8.472446e-009
5.029896611171526e-005	4.896971e-001	-1.815499e-001	-1.065560e-008
5.032610896885812e-005	4.896742e-001	-1.985964e-001	-7.831447e-009
5.035325182600098e-005	4.896533e-001	-2.156343e-001	4.323313e-017
5.038896611171527e-005	4.896278e-001	-2.380687e-001	2.401878e-017
5.042468039742956e-005	4.896041e-001	-2.605017e-001	9.150496e-018
5.046039468314386e-005	4.895821e-001	-2.829332e-001	-1.371729e-018
5.049610896885815e-005	4.895617e-001	-3.053632e-001	-7.547891e-018
5.053182325457244e-005	4.895431e-001	-3.277917e-001	-9.377990e-018
5.056753754028673e-005	4.895263e-001	-3.502187e-001	-6.862027e-018
5.060325182600102e-005	4.895111e-001	-3.726442e-001	5.091201e-029
5.064468039742960e-005	4.894947e-001	-3.986556e-001	2.822733e-029
5.068610896885818e-005	4.894794e-001	-4.246639e-001	1.067982e-029
5.072753754028676e-005	4.894650e-001	-4.506690e-001	-1.730506e-030
5.076896611171533e-005	4.894517e-001	-4.766710e-001	-9.003651e-030
5.081039468314391e-005	4.894395e-001	-5.026698e-001	-1.113961e-029
5.085182325457249e-005	4.894282e-001	-5.286655e-001	-8.138398e-030
5.089325182600107e-005	4.894180e-001	-5.546581e-001	7.398856e-043
5.094468039742965e-005	4.894061e-001	-5.869197e-001	4.090648e-043
5.099610896885823e-005	4.893947e-001	-6.191744e-001	1.532849e-043
5.104753754028681e-005	4.893839e-001	-6.514222e-001	-2.745401e-044
5.109896611171539e-005	4.893737e-001	-6.836629e-001	-1.331520e-043
5.115039468314397e-005	4.893641e-001	-7.158967e-001	-1.638089e-043
5.120182325457255e-005	4.893551e-001	-7.481235e-001	-1.194249e-043
5.125325182600113e-005	4.893467e-001	-7.803433e-001	0.000000e+000
5.132753754028685e-005	4.893349e-001	-8.268699e-001	0.000000e+000
5.140182325457258e-005	4.893235e-001	-8.733760e-001	0.000000e+000
5.147610896885830e-005	4.893124e-001	-9.198615e-001	0.000000e+000
5.155039468314403e-005	4.893016e-001	-9.663265e-001	0.000000e+000
5.162468039742976e-005	4.892911e-001	-1.012771e+000	0.000000e+000
5.169896611171548e-005	4.892810e-001	-1.059195e+000	0.000000e+000
5.177325182600121e-005	4.892712e-001	-1.105598e+000	0.000000e+000
5.195468039742981e-005	4.892476e-001	-1.218857e+000	0.000000e+000
5.213610896885841e-005	4.892244e-001	-1.331920e+000	0.000000e+000
5.231753754028701e-005	4.892016e-001	-1.444788e+000	0.000000e+000
5.249896611171561e-005	4.891792e-001	-1.557462e+000	0.000000e+000
5.268039468314421e-005	4.891571e-001	-1.669940e+000	0.000000e+000
5.286182325457281e-005	4.891355e-001	-1.782223e+000	0.000000e+000
5.304325182600141e-005	4.891142e-001	-1.894311e+000	0.000000e+000
5.380753754028725e-005	4.890275e-001	-2.366074e+000	0.000000e+000
5.457182325457308e-005	4.889447e-001	-2.829764e+000	0.000000e+000
5.533610896885892e-005	4.888658e-001	-3.285381e+000	0.000000e+000
5.610039468314476e-005	4.887906e-001	-3.732925e+000	0.000000e+000
5.686468039743059e-005	4.887193e-001	-4.172396e+000	0.000000e+000
5.762896611171643e-005	4.886518e-001	-4.603794e+000	0.000000e+000
5.839325182600227e-005	4.885881e-001	-5.027119e+000	0.000000e+000
5.840325182600227e-005	4.885873e-001	-5.032549e+000	0.000000e+000
5.958278729371623e-005	4.884951e-001	-5.665971e+000	-4.353737e-007
6.076232276143019e-005	4.884097e-001	-6.260750e+000	-5.986404e-007
6.194185822914416e-005	4.883312e-001	-6.816886e+000	-4.897998e-007
6.312139369685812e-005	4.882595e-001	-7.334379e+000	-1.088522e-007
6.430092916457208e-005	4.881946e-001	-7.813229e+000	5.442026e-007
6.548046463228605e-005	4.881366e-001	-8.253436e+000	1.469364e-006
6.666000010000001e-005	4.880854e-001	-8.655001e+000	2.666633e-006
6.666000055100805e-005	4.880854e-001	-8.655002e+000	3.488836e-005
6.666000086414588e-005	4.880854e-001	-8.655002e+000	8.476963e-005
6.666000117728368e-005	4.880854e-001	-8.655002e+000	1.377689e-004
6.666000149042150e-005	4.880854e-001	-8.655002e+000	1.938861e-004
6.666000180355933e-005	4.880854e-001	-8.655002e+000	2.531214e-004
6.666000211669715e-005	4.880854e-001	-8.655002e+000	3.154746e-004
6.666000242983495e-005	4.880854e-001	-8.655002e+000	3.809457e-004
6.666000274297278e-005	4.880854e-001	-8.655002e+000	4.495349e-004
6.666026568286673e-005	4.880854e-001	-8.655085e+000	5.207286e-002
6.666052862276069e-005	4.880854e-001	-8.655168e+000	1.021787e-001
6.666079156265465e-005	4.880854e-001	-8.655251e+000	1.507672e-001
6.666105450254860e-005	4.880854e-001	-8.655334e+000	1.978382e-001
6.666131744244255e-005	4.880854e-001	-8.655417e+000	2.433917e-001
6.666158038233651e-005	4.880854e-001	-8.655499e+000	2.874278e-001
6.666184332223047e-005	4.880854e-001	-8.655581e+000	3.299465e-001
6.666368570068586e-005	4.880854e-001	-8.656161e+000	5.954792e-001
6.666737045759665e-005	4.880855e-001	-8.657320e+000	1.013441e+000
6.667113462980706e-005	4.880858e-001	-8.658504e+000	1.318422e+000
6.667626699409844e-005	4.880863e-001	-8.660116e+000	1.587354e+000
6.668151669442349e-005	4.880869e-001	-8.661765e+000	1.754067e+000
6.668861653603799e-005	4.880879e-001	-8.663993e+000	1.876360e+000
6.669638931871633e-005	4.880890e-001	-8.666430e+000	1.942768e+000
6.670638931871633e-005	4.880904e-001	-8.669563e+000	1.978928e+000
6.672638931871632e-005	4.880934e-001	-8.675819e+000	1.997541e+000
6.696496074728763e-005	4.881280e-001	-8.749424e+000	1.998585e+000
6.720353217585892e-005	4.881615e-001	-8.821024e+000	1.999392e+000
6.744210360443023e-005	4.881939e-001	-8.890620e+000	1.999961e+000
6.768067503300153e-005	4.882252e-001	-8.958210e+000	2.000293e+000
6.791924646157284e-005	4.882555e-001	-9.023795e+000	2.000388e+000
6.815781789014414e-005	4.882846e-001	-9.087376e+000	2.000246e+000
6.839638931871545e-005	4.883126e-001	-9.148952e+000	1.999867e+000
6.840638931871545e-005	4.883138e-001	-9.151486e+000	1.999867e+000
6.926781789014356e-005	4.884043e-001	-9.357143e+000	1.999867e+000
7.012924646157170e-005	4.884879e-001	-9.534344e+000	1.999867e+000
7.099067503299982e-005	4.885645e-001	-9.683088e+000	1.999867e+000
7.185210360442795e-005	4.886341e-001	-9.803376e+000	1.999867e+000
7.271353217585607e-005	4.886968e-001	-9.895207e+000	1.999867e+000
7.357496074728420e-005	4.887524e-001	-9.958583e+000	1.999867e+000
7.443638931871232e-005	4.888011e-001	-9.993502e+000	1.999867e+000
7.457638931871225e-005	4.888092e-001	-9.996284e+000	1.999867e+000
7.458638931871225e-005	4.887093e-001	-9.996501e+000	1.999867e+000
7.459510164997583e-005	4.884195e-001	-9.996878e+000	1.999867e+000
7.459535256020264e-005	4.883803e-001	-9.997061e+000	1.999867e+000
7.459585438065627e-005	4.881063e-001	-9.998095e+000	1.999867e+000
7.459685802156354e-005	4.860843e-001	-1.000212e+001	1.999867e+000
7.459886530337807e-005	4.785207e-001	-1.001381e+001	1.999867e+000
7.459891633972603e-005	4.782279e-001	-1.001420e+001	1.999867e+000
7.459922255781381e-005	4.758209e-001	-1.001702e+001	1.999867e+000
7.459963084859750e-005	4.721370e-001	-1.002108e+001	1.999867e+000
7.459980627916257e-005	4.703863e-001	-1.002292e+001	1.999867e+000
7.459990549750182e-005	4.693153e-001	-1.002398e+001	1.999867e+000
7.459995288291036e-005	4.687853e-001	-1.002441e+001	1.999867e+000
7.459997461911318e-005	4.685383e-001	-1.002448e+001	1.999867e+000
7.460000111653530e-005	4.682359e-001	-1.002443e+001	1.999867e+000
7.460001313284361e-005	4.680987e-001	-1.002440e+001	1.999867e+000
7.460003125999168e-005	4.678917e-001	-1.002436e+001	1.999867e+000
7.460005723836431e-005	4.675949e-001	-1.002430e+001	1.999867e+000
7.460009219194436e-005	4.671955e-001	-1.002421e+001	1.999867e+000
7.460016209910444e-005	4.663963e-001	-1.002404e+001	1.999867e+000
7.460030191342461e-005	4.647966e-001	-1.002370e+001	1.999867e+000
7.460058154206496e-005	4.615940e-001	-1.002302e+001	1.999867e+000
7.460089639452193e-005	4.579845e-001	-1.002225e+001	1.999867e+000
7.460137294415853e-005	4.525164e-001	-1.002113e+001	1.999867e+000
7.460192773920658e-005	4.461460e-001	-1.001987e+001	1.999867e+000
7.460275343438956e-005	4.366607e-001	-1.001811e+001	1.999867e+000
7.460370727355586e-005	4.257020e-001	-1.001624e+001	1.999867e+000
7.460500676723565e-005	4.107758e-001	-1.001395e+001	1.999867e+000
7.460651385524793e-005	3.934771e-001	-1.001163e+001	1.999867e+000
7.460847081469396e-005	3.710411e-001	-1.000909e+001	1.999867e+000
7.461074958830834e-005	3.449610e-001	-1.000669e+001	1.999867e+000
7.461359825028244e-005	3.124346e-001	-1.000436e+001	1.999867e+000
7.461692251509080e-005	2.745917e-001	-1.000235e+001	1.999867e+000
7.462099241961127e-005	2.284341e-001	-1.000065e+001	1.999867e+000
7.462574784203152e-005	1.747501e-001	-9.999383e+000	1.999867e+000
7.463151153821574e-005	1.100557e-001	-9.998496e+000	1.999867e+000
7.463878328372387e-005	2.884668e-002	-9.997865e+000	1.999867e+000
7.463993712845118e-005	1.601885e-002	-9.997808e+000	1.999867e+000
7.464224481790580e-005	-9.559303e-003	-9.997738e+000	1.999867e+000
7.464628327445138e-005	-5.413834e-002	-9.997668e+000	1.999867e+000
7.465089865336063e-005	-1.047860e-001	-9.997643e+000	1.999867e+000
7.466012941117911e-005	-2.053641e-001	-9.997667e+000	1.999867e+000
7.467012941117911e-005	-3.133127e-001	-9.997749e+000	1.999867e+000
7.468012941117910e-005	-4.200798e-001	-9.997862e+000	1.999867e+000
7.470012941117909e-005	-6.300486e-001	-9.998105e+000	1.999867e+000
7.473012941117908e-005	-9.364046e-001	-9.998452e+000	1.999867e+000
7.475870083975050e-005	-1.218234e+000	-9.998751e+000	1.999867e+000
7.478727226832190e-005	-1.491924e+000	-9.999018e+000	1.999867e+000
7.481584369689332e-005	-1.757474e+000	-9.999253e+000	1.999867e+000
7.484441512546473e-005	-2.014884e+000	-9.999456e+000	1.999867e+000
7.487298655403615e-005	-2.264155e+000	-9.999626e+000	1.999867e+000
7.490155798260755e-005	-2.505285e+000	-9.999765e+000	1.999867e+000
7.493012941117897e-005	-2.738276e+000	-9.999871e+000	1.999867e+000
7.500298655403608e-005	-3.294059e+000	-9.999996e+000	1.999867e+000
7.507584369689319e-005	-3.813803e+000	-9.999912e+000	1.999867e+000
7.514870083975030e-005	-4.297507e+000	-9.999617e+000	1.999867e+000
7.522155798260739e-005	-4.745173e+000	-9.999113e+000	1.999867e+000
7.529441512546450e-005	-5.156800e+000	-9.998400e+000	1.999867e+000
7.536727226832160e-005	-5.532388e+000	-9.997477e+000	1.999867e+000
7.544012941117871e-005	-5.871936e+000	-9.996345e+000	1.999867e+000
7.550584369689297e-005	-6.158046e+000	-9.995144e+000	1.999867e+000
7.557155798260721e-005	-6.426992e+000	-9.993772e+000	1.999867e+000
7.563727226832146e-005	-6.678775e+000	-9.992231e+000	1.999867e+000
7.570298655403572e-005	-6.913395e+000	-9.990519e+000	1.999867e+000
7.576870083974997e-005	-7.130851e+000	-9.988636e+000	1.999867e+000
7.583441512546422e-005	-7.331145e+000	-9.986584e+000	1.999867e+000
7.590012941117847e-005	-7.514276e+000	-9.984361e+000	1.999867e+000
7.595012941117845e-005	-7.646070e+000	-9.982555e+000	1.999867e+000
7.600012941117842e-005	-7.771507e+000	-9.980651e+000	1.999867e+000
7.605012941117839e-005	-7.890587e+000	-9.978649e+000	1.999867e+000
7.610012941117837e-005	-8.003309e+000	-9.976548e+000	1.999867e+000
7.615012941117834e-005	-8.109674e+000	-9.974349e+000	1.999867e+000
7.620012941117832e-005	-8.209682e+000	-9.972051e+000	1.999867e+000
7.625012941117829e-005	-8.303332e+000	-9.969655e+000	1.999867e+000
7.627298655403542e-005	-8.344707e+000	-9.968527e+000	1.999867e+000
7.629584369689256e-005	-8.385079e+000	-9.967378e+000	1.999867e+000
7.631870083974969e-005	-8.424447e+000	-9.966209e+000	1.999867e+000
7.634155798260681e-005	-8.462812e+000	-9.965019e+000	1.999867e+000
7.636441512546394e-005	-8.500174e+000	-9.963808e+000	1.999867e+000
7.638727226832107e-005	-8.536533e+000	-9.962577e+000	1.999867e+000
7.641012941117821e-005	-8.571888e+000	-9.961326e+000	1.999867e+000
7.642012941117820e-005	-8.587092e+000	-9.960772e+000	1.999867e+000
7.643012941117820e-005	-8.602123e+000	-9.960214e+000	1.999867e+000
7.645012941117819e-005	-8.631670e+000	-9.959086e+000	1.999867e+000
7.648012941117817e-005	-8.674730e+000	-9.957365e+000	1.999867e+000
7.652727226832100e-005	-8.739055e+000	-9.954589e+000	1.999867e+000
7.657441512546383e-005	-8.800339e+000	-9.951726e+000	1.999867e+000
7.662155798260666e-005	-8.858582e+000	-9.948775e+000	1.999867e+000
7.666870083974951e-005	-8.913783e+000	-9.945738e+000	1.999867e+000
7.671584369689234e-005	-8.965943e+000	-9.942613e+000	1.999867e+000
7.676298655403517e-005	-9.015062e+000	-9.939400e+000	1.999867e+000
7.681012941117800e-005	-9.061139e+000	-9.936101e+000	1.999867e+000
7.689012941117796e-005	-9.133024e+000	-9.930302e+000	1.999867e+000
7.697012941117792e-005	-9.199436e+000	-9.924252e+000	1.999867e+000
7.705012941117788e-005	-9.260377e+000	-9.917952e+000	1.999867e+000
7.713012941117783e-005	-9.315844e+000	-9.911401e+000	1.999867e+000
7.721012941117779e-005	-9.365840e+000	-9.904600e+000	1.999867e+000
7.729012941117775e-005	-9.410363e+000	-9.897549e+000	1.999867e+000
