time	V(out)	V(n001)	V(n002)
2.164186610299622e-004	7.307222e+000	8.578063e+000	1.839739e+000
2.164223889237956e-004	7.308802e+000	8.579268e+000	1.257776e+000
2.164262837353783e-004	7.310452e+000	8.580524e+000	8.483160e-001
2.164300202139333e-004	7.312034e+000	8.581730e+000	5.808943e-001
2.164339186127229e-004	7.313684e+000	8.582987e+000	3.917325e-001
2.164376935504820e-004	7.315281e+000	8.584204e+000	2.671567e-001
2.164415701655076e-004	7.316920e+000	8.585453e+000	1.804875e-001
2.164453568134706e-004	7.318521e+000	8.586673e+000	1.229631e-001
2.164492183533523e-004	7.320152e+000	8.587915e+000	8.319430e-002
2.164530172651527e-004	7.321757e+000	8.589138e+000	5.661521e-002
2.164568693688967e-004	7.323384e+000	8.590378e+000	3.833784e-002
2.164606765300086e-004	7.324991e+000	8.591602e+000	2.606949e-002
2.164645214598981e-004	7.326614e+000	8.592838e+000	1.766512e-002
2.164683344649426e-004	7.328222e+000	8.594063e+000	1.200569e-002
2.164721743977697e-004	7.329842e+000	8.595296e+000	8.139033e-003
2.164759916117929e-004	7.331451e+000	8.596522e+000	5.529346e-003
2.164798279834102e-004	7.333069e+000	8.597754e+000	3.749756e-003
2.164836481828921e-004	7.334679e+000	8.598979e+000	2.546735e-003
2.164874820196946e-004	7.336294e+000	8.600208e+000	1.727489e-003
2.164913043480476e-004	7.337903e+000	8.601433e+000	1.173033e-003
2.164951363832630e-004	7.339517e+000	8.602661e+000	7.958190e-004
2.164989602275409e-004	7.341126e+000	8.603886e+000	5.403166e-004
2.165027909807090e-004	7.342739e+000	8.605112e+000	3.666097e-004
2.165066159042446e-004	7.344347e+000	8.606337e+000	2.488826e-004
2.165104457452752e-004	7.345958e+000	8.607561e+000	1.688834e-004
2.165181006291908e-004	7.349176e+000	8.610008e+000	7.779740e-005
2.165313421194911e-004	7.354737e+000	8.614237e+000	2.096336e-005
2.165440963726950e-004	7.360088e+000	8.618304e+000	5.989743e-006
2.165524936141580e-004	7.363608e+000	8.620978e+000	2.644738e-006
2.165628386395488e-004	7.367942e+000	8.624270e+000	8.036507e-007
2.165671713334370e-004	7.369755e+000	8.625647e+000	4.488131e-007
2.165698707537130e-004	7.370884e+000	8.626499e+000	3.335147e-007
2.165708219959430e-004	7.371281e+000	8.626790e+000	3.013982e-007
2.165712341194664e-004	7.371452e+000	8.626902e+000	2.889874e-007
2.165714064018770e-004	7.371523e+000	8.626925e+000	2.840115e-007
2.165715017196969e-004	7.371562e+000	8.626910e+000	2.813089e-007
2.165715525452658e-004	7.371583e+000	8.626871e+000	2.798807e-007
2.165715940331562e-004	7.371600e+000	8.626801e+000	2.787217e-007
2.165716393143574e-004	7.371617e+000	8.626690e+000	2.774623e-007
2.165716784369651e-004	7.371632e+000	8.626585e+000	2.763789e-007
2.165717237020650e-004	7.371647e+000	8.626464e+000	2.751322e-007
2.165718142322650e-004	7.371677e+000	8.626224e+000	2.726585e-007
2.165722446178779e-004	7.371777e+000	8.625141e+000	2.612515e-007
2.165727221961951e-004	7.371834e+000	8.624134e+000	2.490548e-007
2.165729695508981e-004	7.371846e+000	8.623908e+000	2.429467e-007
2.165733048989882e-004	7.371847e+000	8.624014e+000	2.349261e-007
2.165735128682967e-004	7.371847e+000	8.624151e+000	2.300830e-007
2.165737908162269e-004	7.371847e+000	8.624336e+000	2.238282e-007
2.165743467120872e-004	7.371847e+000	8.624693e+000	2.119594e-007
2.165754585038079e-004	7.371846e+000	8.625372e+000	1.904637e-007
2.165776820872493e-004	7.371846e+000	8.626617e+000	1.549023e-007
2.165821292541321e-004	7.371844e+000	8.628791e+000	1.048320e-007
2.165910235878975e-004	7.371840e+000	8.632431e+000	5.099265e-008
2.166088122554285e-004	7.371834e+000	8.638637e+000	1.332497e-008
2.166443895904905e-004	7.371823e+000	8.650056e+000	4.751458e-010
2.167155442606143e-004	7.371804e+000	8.672357e+000	-6.690544e-011
2.168385219788261e-004	7.371778e+000	8.710500e+000	9.642819e-012
2.169726982396849e-004	7.371758e+000	8.751540e+000	-9.718999e-012
2.171458535004416e-004	7.371741e+000	8.803575e+000	3.212875e-012
2.173346661119558e-004	7.371729e+000	8.859095e+000	-4.010685e-012
2.175808322832853e-004	7.371721e+000	8.929552e+000	1.700871e-012
2.178663719335084e-004	7.371715e+000	9.008480e+000	-1.956548e-012
2.182554416277977e-004	7.371709e+000	9.111070e+000	1.098294e-012
2.187620203756090e-004	7.371704e+000	9.235492e+000	-1.161813e-012
2.195781320961938e-004	7.371696e+000	9.415615e+000	3.429112e-013
2.205781320961938e-004	7.371688e+000	9.605298e+000	-2.625157e-014
2.215781320961938e-004	7.371681e+000	9.758772e+000	2.522288e-014
2.235781320961938e-004	7.371667e+000	9.949727e+000	2.328259e-014
2.255781320961938e-004	7.371653e+000	9.983768e+000	2.149236e-014
2.275781320961938e-004	7.371638e+000	9.860360e+000	1.984090e-014
2.295781320961937e-004	7.371621e+000	9.581448e+000	1.831608e-014
2.315781320961937e-004	7.371601e+000	9.155730e+000	-7.290639e-013
2.321010000000000e-004	7.371595e+000	9.023785e+000	3.557903e-011
2.331000022000002e-004	7.371583e+000	8.735692e+000	6.451561e-006
2.331000107342705e-004	7.371583e+000	8.735689e+000	6.447377e-005
2.331000150602388e-004	7.371583e+000	8.735688e+000	1.251034e-004
2.331000237121753e-004	7.371583e+000	8.735685e+000	3.206413e-004
2.331000410160485e-004	7.371583e+000	8.735680e+000	9.913391e-004
2.331000756237948e-004	7.371583e+000	8.735669e+000	3.447606e-003
2.331001448392875e-004	7.371583e+000	8.735648e+000	1.279088e-002
2.331002832702727e-004	7.371583e+000	8.735606e+000	4.897342e-002
2.331005601322432e-004	7.371583e+000	8.735521e+000	1.823595e-001
2.331010000000000e-004	7.371583e+000	8.735387e+000	4.829181e-001
2.331013079074297e-004	7.371583e+000	8.735292e+000	7.699887e-001
2.331016598016351e-004	7.371583e+000	8.735185e+000	1.085112e+000
2.331023635900458e-004	7.371583e+000	8.734970e+000	1.676339e+000
2.331037711668673e-004	7.371583e+000	8.734539e+000	2.720827e+000
2.331065863205103e-004	7.371584e+000	8.733678e+000	4.421626e+000
2.331105192456538e-004	7.371584e+000	8.732474e+000	6.187212e+000
2.331150836466082e-004	7.371585e+000	8.731076e+000	7.564679e+000
2.331204582742312e-004	7.371586e+000	8.729429e+000	8.562608e+000
2.331267553620114e-004	7.371588e+000	8.727498e+000	9.223197e+000
2.331344760479811e-004	7.371590e+000	8.725128e+000	9.632891e+000
2.331439660744214e-004	7.371593e+000	8.722214e+000	9.853354e+000
2.331562773324307e-004	7.371596e+000	8.718427e+000	9.954734e+000
2.331975373231726e-004	7.371607e+000	8.705693e+000	9.998688e+000
2.341224755886557e-004	7.371840e+000	8.405211e+000	9.999333e+000
2.341247551787760e-004	7.371852e+000	8.404709e+000	9.999333e+000
2.341255635256227e-004	7.371897e+000	8.405062e+000	9.999333e+000
2.341263887454354e-004	7.372015e+000	8.406020e+000	9.999333e+000
2.341266249559769e-004	7.372070e+000	8.406331e+000	9.999333e+000
2.341268063966310e-004	7.372123e+000	8.406543e+000	9.999333e+000
2.341268884458805e-004	7.372149e+000	8.406597e+000	9.999333e+000
2.341269553390080e-004	7.372172e+000	8.406602e+000	9.999333e+000
2.341269950666634e-004	7.372185e+000	8.406592e+000	9.999333e+000
2.341270442045684e-004	7.372202e+000	8.406574e+000	9.999333e+000
2.341271000671618e-004	7.372221e+000	8.406550e+000	9.999333e+000
2.341271648208893e-004	7.372243e+000	8.406518e+000	9.999333e+000
2.341272539493572e-004	7.372273e+000	8.406470e+000	9.999333e+000
2.341273539406096e-004	7.372307e+000	8.406413e+000	9.999333e+000
2.341275081587279e-004	7.372360e+000	8.406323e+000	9.999333e+000
2.341276758282387e-004	7.372417e+000	8.406224e+000	9.999333e+000
2.341279614108139e-004	7.372516e+000	8.406054e+000	9.999333e+000
2.341282603966044e-004	7.372619e+000	8.405875e+000	9.999333e+000
2.341288303669588e-004	7.372815e+000	8.405539e+000	9.999333e+000
2.341294079307901e-004	7.373013e+000	8.405205e+000	9.999333e+000
2.341305325704244e-004	7.373400e+000	8.404576e+000	9.999333e+000
2.341318033687996e-004	7.373837e+000	8.403898e+000	9.999333e+000
2.341342363215002e-004	7.374672e+000	8.402689e+000	9.999333e+000
2.341386129655073e-004	7.376170e+000	8.400695e+000	9.999333e+000
2.341442187631449e-004	7.378081e+000	8.398391e+000	9.999333e+000
2.341554303584202e-004	7.381876e+000	8.394211e+000	9.999333e+000
2.342226999300716e-004	7.403900e+000	8.370881e+000	9.999333e+000
2.343692484289070e-004	7.449003e+000	8.320243e+000	9.999333e+000
2.345157969277424e-004	7.489365e+000	8.268796e+000	9.999333e+000
2.346623454265778e-004	7.524984e+000	8.216539e+000	9.999333e+000
2.348088939254132e-004	7.555861e+000	8.163473e+000	9.999333e+000
2.349554424242486e-004	7.581996e+000	8.109598e+000	9.999333e+000
2.351019909230840e-004	7.603389e+000	8.054914e+000	9.999333e+000
2.352485394219194e-004	7.620040e+000	7.999420e+000	9.999333e+000
2.359156482453485e-004	7.655254e+000	7.737718e+000	9.999333e+000
2.369156482453485e-004	7.610337e+000	7.322908e+000	9.999333e+000
2.379156482453485e-004	7.465701e+000	6.881770e+000	9.999333e+000
2.389156482453485e-004	7.232493e+000	6.413473e+000	9.999333e+000
2.399156482453485e-004	6.928524e+000	5.919864e+000	9.999333e+000
2.409156482453485e-004	6.567053e+000	5.402893e+000	9.999333e+000
2.419156482453485e-004	6.158125e+000	4.864599e+000	9.999333e+000
2.429156482453485e-004	5.709510e+000	4.307106e+000	9.999333e+000
2.439156482453485e-004	5.227375e+000	3.732616e+000	9.999333e+000
2.449156482453485e-004	4.716763e+000	3.143394e+000	9.999333e+000
2.459156482453486e-004	4.181933e+000	2.541767e+000	9.999333e+000
2.469156482453486e-004	3.626601e+000	1.930109e+000	9.999333e+000
2.479156482453486e-004	3.054795e+000	1.311076e+000	9.999333e+000
2.481705556388702e-004	2.907146e+000	1.152384e+000	9.999333e+000
2.484254630323918e-004	2.758554e+000	9.934327e-001	9.999333e+000
2.486803704259135e-004	2.609019e+000	8.342205e-001	9.999333e+000
2.489352778194351e-004	2.458541e+000	6.747477e-001	9.999333e+000
2.491901852129567e-004	2.307121e+000	5.150145e-001	9.999333e+000
2.494450926064783e-004	2.154757e+000	3.550209e-001	9.999333e+000
2.496999999999999e-004	2.001450e+000	1.947667e-001	9.999333e+000
2.497010000000000e-004	2.000849e+000	1.941385e-001	9.999333e+000
2.497010999999999e-004	2.000788e+000	1.940757e-001	9.986165e+000
2.497013000000000e-004	2.000668e+000	1.939501e-001	9.935537e+000
2.497016000000000e-004	2.000488e+000	1.937616e-001	9.790356e+000
2.497021200000000e-004	2.000175e+000	1.934350e-001	9.398751e+000
2.497032400000001e-004	1.999501e+000	1.927314e-001	8.419069e+000
2.497045200000003e-004	1.998731e+000	1.919273e-001	7.448844e+000
2.497070800000007e-004	1.997191e+000	1.903191e-001	5.843881e+000
2.497107477274056e-004	1.994985e+000	1.880150e-001	4.084657e+000
2.497145608573703e-004	1.992691e+000	1.856195e-001	2.787492e+000
2.497186610299624e-004	1.990224e+000	1.830438e-001	1.839739e+000
2.497223889237959e-004	1.987980e+000	1.807019e-001	1.257776e+000
2.497262837353786e-004	1.985636e+000	1.782551e-001	8.483160e-001
2.497300202139337e-004	1.983387e+000	1.759077e-001	5.808943e-001
2.497339186127232e-004	1.981040e+000	1.734587e-001	3.917325e-001
2.497376935504823e-004	1.978767e+000	1.710872e-001	2.671567e-001
2.497415701655080e-004	1.976432e+000	1.686518e-001	1.804875e-001
2.497453568134710e-004	1.974151e+000	1.662729e-001	1.229631e-001
2.497492183533526e-004	1.971825e+000	1.638469e-001	8.319430e-002
2.497530172651531e-004	1.969537e+000	1.614603e-001	5.661521e-002
2.497568693688970e-004	1.967216e+000	1.590403e-001	3.833784e-002
2.497606765300090e-004	1.964923e+000	1.566485e-001	2.606949e-002
2.497645214598985e-004	1.962606e+000	1.542329e-001	1.766512e-002
2.497683344649430e-004	1.960309e+000	1.518374e-001	1.200569e-002
2.497721743977700e-004	1.957995e+000	1.494250e-001	8.139033e-003
2.497759916117933e-004	1.955695e+000	1.470268e-001	5.529346e-003
2.497798279834106e-004	1.953383e+000	1.446166e-001	3.749756e-003
2.497836481828925e-004	1.951081e+000	1.422166e-001	2.546735e-003
2.497874820196950e-004	1.948771e+000	1.398080e-001	1.727489e-003
2.497913043480479e-004	1.946467e+000	1.374065e-001	1.173033e-003
2.497951363832634e-004	1.944158e+000	1.349990e-001	7.958190e-004
2.497989602275413e-004	1.941853e+000	1.325967e-001	5.403166e-004
2.498027909807094e-004	1.939544e+000	1.301899e-001	3.666097e-004
2.498066159042450e-004	1.937238e+000	1.277869e-001	2.488826e-004
2.498104457452756e-004	1.934930e+000	1.253807e-001	1.688834e-004
2.498181006291911e-004	1.930315e+000	1.205714e-001	7.779740e-005
2.498313421194915e-004	1.922332e+000	1.122521e-001	2.096336e-005
2.498524936141588e-004	1.909577e+000	9.896307e-002	2.644738e-006
2.498628386395497e-004	1.903339e+000	9.246397e-002	9.692992e-007
2.498765712973390e-004	1.895058e+000	8.383793e-002	1.319973e-007
2.498770608077481e-004	1.894763e+000	8.353091e-002	1.196056e-007
2.498780398285664e-004	1.894173e+000	8.291829e-002	1.084996e-007
2.498785560950309e-004	1.893863e+000	8.259673e-002	1.029969e-007
2.498792507120563e-004	1.893445e+000	8.216823e-002	9.604899e-008
2.498795570360564e-004	1.893261e+000	8.198351e-002	9.311405e-008
2.498797468279328e-004	1.893147e+000	8.187409e-002	9.135516e-008
2.498798665057560e-004	1.893075e+000	8.181014e-002	9.026532e-008
2.498799475786131e-004	1.893027e+000	8.177222e-002	8.953539e-008
2.498800106931377e-004	1.892989e+000	8.174931e-002	8.897158e-008
2.498800592491604e-004	1.892960e+000	8.173997e-002	8.854031e-008
2.498800967041834e-004	1.892938e+000	8.174316e-002	8.820908e-008
2.498801220433255e-004	1.892923e+000	8.175612e-002	8.798572e-008
2.498801372743425e-004	1.892914e+000	8.177382e-002	8.785175e-008
2.498801489073488e-004	1.892907e+000	8.179853e-002	8.774959e-008
2.498801579884576e-004	1.892902e+000	8.183286e-002	8.766993e-008
2.498801660967273e-004	1.892897e+000	8.189089e-002	8.759887e-008
2.498801755014154e-004	1.892892e+000	8.200831e-002	8.751653e-008
2.498801852277778e-004	1.892887e+000	8.219503e-002	8.743145e-008
2.498802009353581e-004	1.892879e+000	8.259532e-002	8.729424e-008
2.498802177464078e-004	1.892871e+000	8.309817e-002	8.714763e-008
2.498802403241238e-004	1.892862e+000	8.380853e-002	8.695111e-008
2.498802645667189e-004	1.892854e+000	8.450572e-002	8.674061e-008
2.498802953645222e-004	1.892847e+000	8.520324e-002	8.647397e-008
2.498803377449775e-004	1.892840e+000	8.586206e-002	8.610844e-008
2.498803898007576e-004	1.892835e+000	8.634826e-002	8.566158e-008
2.498804539307329e-004	1.892831e+000	8.665089e-002	8.511426e-008
2.498805287833026e-004	1.892829e+000	8.678152e-002	8.447997e-008
2.498806236175519e-004	1.892827e+000	8.678690e-002	8.368345e-008
2.498807440824518e-004	1.892827e+000	8.669662e-002	8.268315e-008
2.498809128400498e-004	1.892826e+000	8.651710e-002	8.130377e-008
2.498811613378187e-004	1.892826e+000	8.623362e-002	7.932111e-008
2.498815985796513e-004	1.892826e+000	8.573799e-002	7.597749e-008
2.498824730633163e-004	1.892826e+000	8.478002e-002	6.980193e-008
2.498842220306465e-004	1.892825e+000	8.297901e-002	5.919286e-008
2.498877199653068e-004	1.892824e+000	7.972430e-002	4.323567e-008
2.498947158346275e-004	1.892821e+000	7.406047e-002	2.411348e-008
2.499087075732688e-004	1.892815e+000	6.413639e-002	7.069590e-009
2.499244621397521e-004	1.892810e+000	5.384719e-002	1.216235e-009
2.499462800497604e-004	1.892802e+000	4.006422e-002	1.094324e-010
2.499750390462763e-004	1.892793e+000	2.198671e-002	-4.648264e-012
2.500325570393082e-004	1.892776e+000	-1.415234e-002	4.794223e-013
2.501475930253719e-004	1.892750e+000	-8.642918e-002	-6.835014e-014
2.502906622139472e-004	1.892725e+000	-1.763111e-001	3.585726e-014
2.504653522579994e-004	1.892704e+000	-2.860368e-001	-1.670598e-014
2.506624713815226e-004	1.892687e+000	-4.098043e-001	1.584981e-014
2.509089281180637e-004	1.892671e+000	-5.644506e-001	-9.085839e-015
2.512066943811851e-004	1.892657e+000	-7.510864e-001	8.189513e-015
2.516024662434912e-004	1.892640e+000	-9.986712e-001	-5.549420e-015
2.521382301499773e-004	1.892620e+000	-1.332573e+000	5.030014e-015
2.529906889739398e-004	1.892589e+000	-1.860279e+000	-1.265619e-015
2.549906889739398e-004	1.892524e+000	-3.075569e+000	-1.184626e-016
2.569906889739399e-004	1.892467e+000	-4.242599e+000	-1.093553e-016
2.589906889739399e-004	1.892417e+000	-5.342723e+000	-1.009528e-016
2.609906889739400e-004	1.892374e+000	-6.358587e+000	-9.318718e-017
2.629906889739400e-004	1.892336e+000	-7.274174e+000	-8.601789e-017
2.654000000000000e-004	1.892298e+000	-8.231146e+000	-9.545990e-015
2.659451338436408e-004	1.892291e+000	-8.421358e+000	-1.174115e-013
2.659471338436408e-004	1.892291e+000	-8.422035e+000	-9.737582e-014
2.662001338436448e-004	1.892288e+000	-8.506675e+000	2.433375e-016
2.664000022000002e-004	1.892285e+000	-8.572021e+000	6.451561e-006
2.664000107342704e-004	1.892285e+000	-8.572023e+000	6.447377e-005
2.664000150602387e-004	1.892285e+000	-8.572025e+000	1.251034e-004
2.664000237121754e-004	1.892285e+000	-8.572028e+000	3.206413e-004
2.664000410160486e-004	1.892285e+000	-8.572033e+000	9.913391e-004
2.664000756237951e-004	1.892285e+000	-8.572044e+000	3.447606e-003
2.664001448392881e-004	1.892285e+000	-8.572067e+000	1.279088e-002
2.664002832702740e-004	1.892285e+000	-8.572112e+000	4.897342e-002
2.664005601322458e-004	1.892285e+000	-8.572202e+000	1.823595e-001
2.664010000000000e-004	1.892285e+000	-8.572344e+000	4.829181e-001
2.664013079074279e-004	1.892285e+000	-8.572443e+000	7.699887e-001
2.664016598016312e-004	1.892285e+000	-8.572557e+000	1.085112e+000
2.664023635900379e-004	1.892285e+000	-8.572784e+000	1.676339e+000
2.664037711668511e-004	1.892285e+000	-8.573240e+000	2.720827e+000
2.664065863204776e-004	1.892285e+000	-8.574150e+000	4.421626e+000
2.664105192456216e-004	1.892286e+000	-8.575421e+000	6.187212e+000
2.664150836465637e-004	1.892287e+000	-8.576897e+000	7.564679e+000
2.664204582741864e-004	1.892288e+000	-8.578632e+000	8.562608e+000
2.664267553619498e-004	1.892290e+000	-8.580665e+000	9.223197e+000
2.664344760479144e-004	1.892292e+000	-8.583155e+000	9.632891e+000
2.664439660743278e-004	1.892294e+000	-8.586212e+000	9.853354e+000
2.664562773323192e-004	1.892297e+000	-8.590175e+000	9.954734e+000
2.664975373229277e-004	1.892309e+000	-8.603411e+000	9.998688e+000
2.673978357129779e-004	1.892536e+000	-8.877838e+000	9.999333e+000
2.673984846943054e-004	1.892534e+000	-8.878139e+000	9.999333e+000
2.673986469396373e-004	1.892528e+000	-8.878861e+000	9.999333e+000
2.673987641281589e-004	1.892509e+000	-8.881040e+000	9.999333e+000
2.673988426015500e-004	1.892466e+000	-8.884941e+000	9.999333e+000
2.673989532642257e-004	1.892316e+000	-8.895355e+000	9.999333e+000
2.673990745452294e-004	1.892036e+000	-8.910138e+000	9.999333e+000
2.673990975091343e-004	1.891964e+000	-8.911644e+000	9.999333e+000
2.673991201044702e-004	1.891884e+000	-8.911624e+000	9.999333e+000
2.673991250066604e-004	1.891866e+000	-8.911653e+000	9.999333e+000
2.673991272077116e-004	1.891859e+000	-8.911661e+000	9.999333e+000
2.673991285284344e-004	1.891854e+000	-8.911652e+000	9.999333e+000
2.673991301941714e-004	1.891848e+000	-8.911647e+000	9.999333e+000
2.673991323108401e-004	1.891840e+000	-8.911642e+000	9.999333e+000
2.673991365441775e-004	1.891825e+000	-8.911633e+000	9.999333e+000
2.673991619442022e-004	1.891735e+000	-8.911577e+000	9.999333e+000
2.673991958109017e-004	1.891614e+000	-8.911496e+000	9.999333e+000
2.673992635443007e-004	1.891372e+000	-8.911328e+000	9.999333e+000
2.673993777204868e-004	1.890965e+000	-8.911032e+000	9.999333e+000
2.673994879175018e-004	1.890571e+000	-8.910738e+000	9.999333e+000
2.673996349336819e-004	1.890045e+000	-8.910338e+000	9.999333e+000
2.673998038725279e-004	1.889440e+000	-8.909878e+000	9.999333e+000
2.674000224230492e-004	1.888656e+000	-8.909286e+000	9.999333e+000
2.674002735383419e-004	1.887756e+000	-8.908615e+000	9.999333e+000
2.674005828213068e-004	1.886647e+000	-8.907808e+000	9.999333e+000
2.674009465310139e-004	1.885343e+000	-8.906889e+000	9.999333e+000
2.674013894673387e-004	1.883754e+000	-8.905816e+000	9.999333e+000
2.674019542460096e-004	1.881727e+000	-8.904519e+000	9.999333e+000
2.674026686347720e-004	1.879164e+000	-8.902992e+000	9.999333e+000
2.674035775693679e-004	1.875904e+000	-8.901220e+000	9.999333e+000
2.674047548264198e-004	1.871683e+000	-8.899188e+000	9.999333e+000
2.674062862175017e-004	1.866194e+000	-8.896937e+000	9.999333e+000
2.674083198822026e-004	1.858911e+000	-8.894536e+000	9.999333e+000
2.674110367670213e-004	1.849189e+000	-8.892171e+000	9.999333e+000
2.674147502271735e-004	1.835918e+000	-8.890108e+000	9.999333e+000
2.674198772130415e-004	1.817624e+000	-8.888768e+000	9.999333e+000
2.674271314913893e-004	1.791797e+000	-8.888638e+000	9.999333e+000
2.674375520025460e-004	1.754809e+000	-8.890210e+000	9.999333e+000
2.674529326540711e-004	1.700451e+000	-8.893949e+000	9.999333e+000
2.674761167193431e-004	1.619057e+000	-8.900393e+000	9.999333e+000
2.675900992866110e-004	1.227875e+000	-8.932743e+000	9.999333e+000
2.676731110858978e-004	9.500664e-001	-8.956078e+000	9.999333e+000
2.677330727047344e-004	7.538811e-001	-8.972776e+000	9.999333e+000
2.678107220318132e-004	5.055202e-001	-8.994195e+000	9.999333e+000
2.678879902600571e-004	2.636960e-001	-9.015313e+000	9.999333e+000
2.679594690957761e-004	4.518980e-002	-9.034651e+000	9.999333e+000
2.680426893692038e-004	-2.042791e-001	-9.056978e+000	9.999333e+000
2.680634944375608e-004	-2.655895e-001	-9.062519e+000	9.999333e+000
2.681051045742747e-004	-3.861053e-001	-9.073518e+000	9.999333e+000
2.681883248477024e-004	-6.216178e-001	-9.095282e+000	9.999333e+000
2.683547653945580e-004	-1.071374e+000	-9.137872e+000	9.999333e+000
2.686876464882690e-004	-1.893728e+000	-9.219277e+000	9.999333e+000
2.693534086756911e-004	-3.306246e+000	-9.368847e+000	9.999333e+000
2.703534086756911e-004	-5.022082e+000	-9.565573e+000	9.999333e+000
2.713534086756912e-004	-6.339758e+000	-9.727623e+000	9.999333e+000
2.723534086756912e-004	-7.321789e+000	-9.851282e+000	9.999333e+000
2.733534086756912e-004	-8.053032e+000	-9.936063e+000	9.999333e+000
2.743534086756912e-004	-8.593985e+000	-9.981630e+000	9.999333e+000
2.753534086756913e-004	-8.987791e+000	-9.987806e+000	9.999333e+000
2.763534086756913e-004	-9.265240e+000	-9.954563e+000	9.999333e+000
2.773534086756913e-004	-9.448341e+000	-9.882035e+000	9.999333e+000
2.783534086756913e-004	-9.552876e+000	-9.770506e+000	9.999333e+000
2.793534086756914e-004	-9.590222e+000	-9.620419e+000	9.999333e+000
2.803534086756914e-004	-9.568653e+000	-9.432363e+000	9.999333e+000
2.813534086756914e-004	-9.498397e+000	-9.210267e+000	9.999333e+000
2.815887931505926e-004	-9.476268e+000	-9.154019e+000	1.000289e+001
2.818241776254939e-004	-9.451049e+000	-9.095353e+000	1.000464e+001
2.820595621003951e-004	-9.422740e+000	-9.034269e+000	1.000457e+001
2.822949465752963e-004	-9.391343e+000	-8.970768e+000	1.000269e+001
2.825303310501975e-004	-9.356856e+000	-8.904849e+000	9.998996e+000
2.827657155250987e-004	-9.319279e+000	-8.836512e+000	9.993488e+000
2.830010999999999e-004	-9.278613e+000	-8.765758e+000	9.986165e+000
2.830013000000000e-004	-9.278578e+000	-8.765697e+000	9.935537e+000
2.830016000000000e-004	-9.278525e+000	-8.765606e+000	9.790356e+000
2.830021200000000e-004	-9.278435e+000	-8.765449e+000	9.398751e+000
2.830032400000001e-004	-9.278239e+000	-8.765110e+000	8.419069e+000
2.830045200000002e-004	-9.278016e+000	-8.764723e+000	7.448844e+000
2.830070800000003e-004	-9.277569e+000	-8.763948e+000	5.843881e+000
2.830107477274054e-004	-9.276928e+000	-8.762838e+000	4.084657e+000
2.830145608573702e-004	-9.276261e+000	-8.761683e+000	2.787492e+000
2.830186610299622e-004	-9.275543e+000	-8.760442e+000	1.839739e+000
2.830223889237956e-004	-9.274890e+000	-8.759312e+000	1.257776e+000
2.830262837353783e-004	-9.274207e+000	-8.758131e+000	8.483160e-001
2.830300202139334e-004	-9.273552e+000	-8.756998e+000	5.808943e-001
2.830339186127230e-004	-9.272868e+000	-8.755815e+000	3.917325e-001
2.830376935504821e-004	-9.272205e+000	-8.754668e+000	2.671567e-001
2.830415701655077e-004	-9.271524e+000	-8.753491e+000	1.804875e-001
2.830453568134707e-004	-9.270859e+000	-8.752340e+000	1.229631e-001
2.830492183533523e-004	-9.270179e+000	-8.751167e+000	8.319430e-002
2.830530172651528e-004	-9.269510e+000	-8.750011e+000	5.661521e-002
2.830568693688968e-004	-9.268831e+000	-8.748839e+000	3.833784e-002
2.830606765300087e-004	-9.268159e+000	-8.747681e+000	2.606949e-002
2.830645214598982e-004	-9.267480e+000	-8.746510e+000	1.766512e-002
2.830683344649427e-004	-9.266806e+000	-8.745348e+000	1.200569e-002
2.830721743977698e-004	-9.266127e+000	-8.744178e+000	8.139033e-003
2.830759916117930e-004	-9.265450e+000	-8.743014e+000	5.529346e-003
2.830798279834103e-004	-9.264771e+000	-8.741844e+000	3.749756e-003
2.830836481828922e-004	-9.264092e+000	-8.740678e+000	2.546735e-003
2.830874820196947e-004	-9.263412e+000	-8.739508e+000	1.727489e-003
2.830913043480477e-004	-9.262733e+000	-8.738340e+000	1.173033e-003
2.830951363832631e-004	-9.262051e+000	-8.737169e+000	7.958190e-004
2.830989602275410e-004	-9.261369e+000	-8.736000e+000	5.403166e-004
2.831027909807091e-004	-9.260686e+000	-8.734829e+000	3.666097e-004
2.831066159042447e-004	-9.260003e+000	-8.733658e+000	2.488826e-004
2.831104457452753e-004	-9.259319e+000	-8.732486e+000	1.688834e-004
2.831181006291909e-004	-9.257950e+000	-8.730142e+000	7.779740e-005
2.831313421194913e-004	-9.255575e+000	-8.726081e+000	2.096336e-005
2.831378034306123e-004	-9.254414e+000	-8.724097e+000	1.349898e-005
2.831442647417332e-004	-9.253250e+000	-8.722112e+000	7.533382e-006
2.831507260528543e-004	-9.252085e+000	-8.720125e+000	3.066573e-006
2.831571873639752e-004	-9.250918e+000	-8.718137e+000	9.855168e-008
2.831636486750962e-004	-9.249750e+000	-8.716148e+000	-1.370682e-006
2.831701099862172e-004	-9.248579e+000	-8.714157e+000	-1.341128e-006
2.831765712973382e-004	-9.247407e+000	-8.712165e+000	1.872129e-007
2.831823807959762e-004	-9.246353e+000	-8.710373e+000	7.324130e-008
2.831859918652380e-004	-9.245696e+000	-8.709260e+000	4.883487e-008
2.831880732385187e-004	-9.245318e+000	-8.708621e+000	3.900478e-008
2.831889197074654e-004	-9.245165e+000	-8.708372e+000	3.569511e-008
2.831892598408352e-004	-9.245104e+000	-8.708311e+000	3.447969e-008
2.831893930600997e-004	-9.245081e+000	-8.708364e+000	3.402015e-008
