time	V(out)	V(n001)	V(n002)
3.340518323331721e-004	5.960664e-001	8.430689e+000	9.999333e+000
3.340699071971194e-004	6.007810e-001	8.423435e+000	9.999333e+000
3.341060569250138e-004	6.101857e-001	8.410776e+000	9.999333e+000
3.341783563808027e-004	6.289153e-001	8.386067e+000	9.999333e+000
3.352636189266306e-004	8.964007e-001	7.987641e+000	9.999333e+000
3.363488814724584e-004	1.139400e+000	7.557993e+000	9.999333e+000
3.374341440182862e-004	1.357913e+000	7.097122e+000	9.999333e+000
3.385194065641140e-004	1.551939e+000	6.605029e+000	9.999333e+000
3.396046691099419e-004	1.721479e+000	6.081713e+000	9.999333e+000
3.406899316557697e-004	1.866533e+000	5.527174e+000	9.999333e+000
3.417751942015976e-004	1.987101e+000	4.941413e+000	9.999333e+000
3.427751942015976e-004	2.074923e+000	4.386486e+000	9.999333e+000
3.437751942015976e-004	2.141389e+000	3.814247e+000	9.999333e+000
3.447751942015976e-004	2.186670e+000	3.226955e+000	9.999333e+000
3.457751942015977e-004	2.211003e+000	2.626928e+000	9.999333e+000
3.467751942015977e-004	2.214698e+000	2.016534e+000	9.999333e+000
3.477751942015977e-004	2.198985e+000	1.398392e+000	9.999333e+000
3.479295950299434e-004	2.195916e+000	1.302588e+000	9.999333e+000
3.480839958582892e-004	2.192137e+000	1.206626e+000	9.999333e+000
3.482383966866349e-004	2.187648e+000	1.110503e+000	9.999333e+000
3.483927975149806e-004	2.182450e+000	1.014222e+000	9.999333e+000
3.485471983433264e-004	2.176541e+000	9.177813e-001	9.999333e+000
3.487015991716721e-004	2.169922e+000	8.211813e-001	9.999333e+000
3.488560000000178e-004	2.162592e+000	7.244221e-001	9.999333e+000
3.489622857143010e-004	2.157453e+000	6.578006e-001	9.999333e+000
3.490685714285842e-004	2.152086e+000	5.911558e-001	9.999333e+000
3.491748571428673e-004	2.146491e+000	5.244878e-001	9.999333e+000
3.492811428571504e-004	2.140668e+000	4.577964e-001	9.999333e+000
3.493874285714336e-004	2.134617e+000	3.910817e-001	9.999333e+000
3.494937142857168e-004	2.128339e+000	3.243437e-001	9.999333e+000
3.495999999999999e-004	2.121833e+000	2.575824e-001	9.999333e+000
3.496010000000000e-004	2.121771e+000	2.569543e-001	9.999333e+000
3.496010999999999e-004	2.121764e+000	2.568915e-001	9.986165e+000
3.496012999999999e-004	2.121752e+000	2.567659e-001	9.935537e+000
3.496016000000000e-004	2.121733e+000	2.565774e-001	9.790356e+000
3.496020000000000e-004	2.121708e+000	2.563262e-001	9.511845e+000
3.496021200000000e-004	2.121701e+000	2.562508e-001	9.398751e+000
3.496032400000001e-004	2.121631e+000	2.555473e-001	8.419069e+000
3.496045200000001e-004	2.121552e+000	2.547433e-001	7.448844e+000
3.496070800000003e-004	2.121393e+000	2.531354e-001	5.843881e+000
3.496107477274054e-004	2.121164e+000	2.508316e-001	4.084657e+000
3.496145608573701e-004	2.120927e+000	2.484365e-001	2.787492e+000
3.496186610299622e-004	2.120671e+000	2.458611e-001	1.839739e+000
3.496223889237956e-004	2.120438e+000	2.435195e-001	1.257776e+000
3.496262837353783e-004	2.120194e+000	2.410730e-001	8.483160e-001
3.496300202139334e-004	2.119960e+000	2.387260e-001	5.808943e-001
3.496339186127230e-004	2.119716e+000	2.362772e-001	3.917325e-001
3.496376935504821e-004	2.119479e+000	2.339060e-001	2.671567e-001
3.496415701655077e-004	2.119235e+000	2.314709e-001	1.804875e-001
3.496453568134707e-004	2.118997e+000	2.290923e-001	1.229631e-001
3.496492183533523e-004	2.118753e+000	2.266667e-001	8.319430e-002
3.496530172651528e-004	2.118514e+000	2.242804e-001	5.661521e-002
3.496568693688968e-004	2.118270e+000	2.218606e-001	3.833784e-002
3.496606765300087e-004	2.118030e+000	2.194691e-001	2.606949e-002
3.496645214598982e-004	2.117786e+000	2.170538e-001	1.766512e-002
3.496683344649427e-004	2.117545e+000	2.146586e-001	1.200569e-002
3.496721743977698e-004	2.117301e+000	2.122465e-001	8.139033e-003
3.496759916117930e-004	2.117059e+000	2.098486e-001	5.529346e-003
3.496798279834103e-004	2.116815e+000	2.074386e-001	3.749756e-003
3.496836481828922e-004	2.116571e+000	2.050388e-001	2.546735e-003
3.496874820196947e-004	2.116327e+000	2.026305e-001	1.727489e-003
3.496913043480476e-004	2.116083e+000	2.002293e-001	1.173033e-003
3.496951363832631e-004	2.115838e+000	1.978221e-001	7.958190e-004
3.496989602275410e-004	2.115594e+000	1.954200e-001	5.403166e-004
3.497027909807091e-004	2.115349e+000	1.930135e-001	3.666097e-004
3.497066159042447e-004	2.115103e+000	1.906106e-001	2.488826e-004
3.497104457452753e-004	2.114858e+000	1.882047e-001	1.688834e-004
3.497181006291909e-004	2.114366e+000	1.833959e-001	7.779740e-005
3.497313421194913e-004	2.113512e+000	1.750773e-001	2.096336e-005
3.497524936141583e-004	2.112142e+000	1.617895e-001	2.644738e-006
3.497628386395491e-004	2.111469e+000	1.552910e-001	9.692992e-007
3.497765712973382e-004	2.110573e+000	1.466658e-001	1.318580e-007
3.497770503777302e-004	2.110541e+000	1.463654e-001	1.197209e-007
3.497780085385141e-004	2.110479e+000	1.457662e-001	1.088292e-007
3.497785151348966e-004	2.110446e+000	1.454509e-001	1.034087e-007
3.497791711726548e-004	2.110403e+000	1.450468e-001	9.680757e-008
3.497794663862269e-004	2.110384e+000	1.448690e-001	9.395804e-008
3.497796576330491e-004	2.110371e+000	1.447587e-001	9.217035e-008
3.497797797545789e-004	2.110363e+000	1.446933e-001	9.104858e-008
3.497798660669487e-004	2.110358e+000	1.446525e-001	9.026495e-008
3.497799322571807e-004	2.110353e+000	1.446280e-001	8.966890e-008
3.497799842030519e-004	2.110350e+000	1.446174e-001	8.920398e-008
3.497800240661504e-004	2.110347e+000	1.446202e-001	8.884885e-008
3.497800509762639e-004	2.110346e+000	1.446334e-001	8.860992e-008
3.497800669905329e-004	2.110345e+000	1.446515e-001	8.846806e-008
3.497800790065202e-004	2.110344e+000	1.446763e-001	8.836180e-008
3.497800883135775e-004	2.110343e+000	1.447100e-001	8.827958e-008
3.497800964233191e-004	2.110343e+000	1.447648e-001	8.820802e-008
3.497801052351154e-004	2.110342e+000	1.448708e-001	8.813032e-008
3.497801146505661e-004	2.110342e+000	1.450506e-001	8.804739e-008
3.497801304504859e-004	2.110341e+000	1.454616e-001	8.790840e-008
3.497801471762247e-004	2.110340e+000	1.459849e-001	8.776151e-008
3.497801695334617e-004	2.110339e+000	1.467400e-001	8.756554e-008
3.497801936264463e-004	2.110338e+000	1.475046e-001	8.735485e-008
3.497802243649781e-004	2.110337e+000	1.482974e-001	8.708682e-008
3.497802624230420e-004	2.110337e+000	1.489865e-001	8.675617e-008
3.497803148777468e-004	2.110336e+000	1.495697e-001	8.630252e-008
3.497803764337653e-004	2.110335e+000	1.499306e-001	8.577316e-008
3.497804506959858e-004	2.110335e+000	1.501036e-001	8.513894e-008
3.497805403082417e-004	2.110335e+000	1.501326e-001	8.438017e-008
3.497806577074482e-004	2.110335e+000	1.500535e-001	8.339693e-008
3.497808153023695e-004	2.110335e+000	1.498848e-001	8.209663e-008
3.497810509784212e-004	2.110335e+000	1.496065e-001	8.019514e-008
3.497814420106219e-004	2.110335e+000	1.491448e-001	7.715941e-008
3.497822240750233e-004	2.110335e+000	1.482503e-001	7.150873e-008
3.497837882038261e-004	2.110335e+000	1.465642e-001	6.165411e-008
3.497869164614317e-004	2.110335e+000	1.435114e-001	4.642929e-008
3.497931729766430e-004	2.110334e+000	1.382162e-001	2.735112e-008
3.498056860070657e-004	2.110334e+000	1.291038e-001	9.897150e-009
3.498262279327147e-004	2.110333e+000	1.155886e-001	1.424383e-009
3.498507749016364e-004	2.110332e+000	1.000616e-001	-1.890335e-011
3.498901237591600e-004	2.110331e+000	7.534008e-002	1.471157e-012
3.499673947712249e-004	2.110329e+000	2.678993e-002	-2.576129e-013
3.501097822781265e-004	2.110326e+000	-6.267284e-002	2.394817e-014
3.502549960807669e-004	2.110324e+000	-1.539044e-001	-4.135132e-014
3.504491838280038e-004	2.110322e+000	-2.758808e-001	1.001780e-014
3.506532768606956e-004	2.110320e+000	-4.040285e-001	-1.855578e-014
3.509325308291884e-004	2.110319e+000	-5.792462e-001	6.365632e-015
3.512519791970108e-004	2.110317e+000	-7.794278e-001	-9.276904e-015
3.517147941605055e-004	2.110315e+000	-1.068775e+000	4.668636e-015
3.523327656147059e-004	2.110313e+000	-1.453305e+000	-4.652065e-015
3.543327656147060e-004	2.110306e+000	-2.680133e+000	-1.303550e-016
3.563327656147060e-004	2.110301e+000	-3.865195e+000	-1.203261e-016
3.583327656147061e-004	2.110295e+000	-4.989301e+000	-1.110630e-016
3.603327656147061e-004	2.110291e+000	-6.034721e+000	-1.025316e-016
3.623327656147062e-004	2.110287e+000	-6.984972e+000	-9.464407e-017
3.643327656147062e-004	2.110283e+000	-7.825065e+000	-8.737314e-017
3.653327656147062e-004	2.110282e+000	-8.207677e+000	-1.996129e-013
3.653357656147063e-004	2.110282e+000	-8.208762e+000	-1.581860e-013
3.658447656147143e-004	2.110281e+000	-8.387182e+000	-3.380129e-016
3.663000033021714e-004	2.110281e+000	-8.539495e+000	8.010706e-006
3.663000105823964e-004	2.110281e+000	-8.539497e+000	6.352215e-005
3.663000180404237e-004	2.110281e+000	-8.539500e+000	1.909816e-004
3.663000329564784e-004	2.110281e+000	-8.539505e+000	6.538362e-004
3.663000627885877e-004	2.110281e+000	-8.539515e+000	2.408970e-003
3.663001224528062e-004	2.110281e+000	-8.539534e+000	9.218480e-003
3.663002417812434e-004	2.110281e+000	-8.539573e+000	3.588853e-002
3.663004804381176e-004	2.110281e+000	-8.539651e+000	1.158875e-001
3.663005226862514e-004	2.110281e+000	-8.539665e+000	1.349734e-001
3.663006071825191e-004	2.110281e+000	-8.539693e+000	1.838790e-001
3.663007761750543e-004	2.110281e+000	-8.539747e+000	3.021440e-001
3.663010000000000e-004	2.110281e+000	-8.539821e+000	4.834981e-001
3.663011566774619e-004	2.110281e+000	-8.539872e+000	6.310410e-001
3.663013357374185e-004	2.110281e+000	-8.539930e+000	7.962168e-001
3.663016938573315e-004	2.110281e+000	-8.540048e+000	1.115836e+000
3.663024100971577e-004	2.110281e+000	-8.540282e+000	1.714841e+000
3.663038425768099e-004	2.110281e+000	-8.540750e+000	2.770888e+000
3.663067075361144e-004	2.110281e+000	-8.541686e+000	4.486603e+000
3.663106489681999e-004	2.110281e+000	-8.542974e+000	6.235549e+000
3.663152538698799e-004	2.110281e+000	-8.544477e+000	7.604972e+000
3.663206399067414e-004	2.110281e+000	-8.546235e+000	8.588120e+000
3.663269928508883e-004	2.110281e+000	-8.548306e+000	9.240913e+000
3.663347451770364e-004	2.110281e+000	-8.550833e+000	9.642425e+000
3.663443295352061e-004	2.110281e+000	-8.553953e+000	9.858353e+000
3.663567268960281e-004	2.110282e+000	-8.557984e+000	9.956654e+000
3.663985263140346e-004	2.110283e+000	-8.571534e+000	9.998768e+000
3.672982723634414e-004	2.110306e+000	-8.848869e+000	9.999333e+000
3.672984590939640e-004	2.110306e+000	-8.849066e+000	9.999333e+000
3.672987384664391e-004	2.110305e+000	-8.849775e+000	9.999333e+000
3.672987563880386e-004	2.110305e+000	-8.849925e+000	9.999333e+000
3.672987922312377e-004	2.110304e+000	-8.850655e+000	9.999333e+000
3.672988639176360e-004	2.110301e+000	-8.853549e+000	9.999333e+000
3.672989661948768e-004	2.110291e+000	-8.861115e+000	9.999333e+000
3.672990775524826e-004	2.110273e+000	-8.873611e+000	9.999333e+000
3.672991165198349e-004	2.110263e+000	-8.879385e+000	9.999333e+000
3.672991363737400e-004	2.110256e+000	-8.882577e+000	9.999333e+000
3.672991422743700e-004	2.110254e+000	-8.883196e+000	9.999333e+000
3.672991449686487e-004	2.110253e+000	-8.883262e+000	9.999333e+000
3.672991463246216e-004	2.110253e+000	-8.883256e+000	9.999333e+000
3.672991481261457e-004	2.110252e+000	-8.883252e+000	9.999333e+000
3.672991517291937e-004	2.110251e+000	-8.883245e+000	9.999333e+000
3.672991589352899e-004	2.110248e+000	-8.883230e+000	9.999333e+000
3.672991733474823e-004	2.110243e+000	-8.883202e+000	9.999333e+000
3.672992021718670e-004	2.110232e+000	-8.883139e+000	9.999333e+000
3.672992598206364e-004	2.110211e+000	-8.883002e+000	9.999333e+000
3.672993463605515e-004	2.110180e+000	-8.882784e+000	9.999333e+000
3.672994394896426e-004	2.110146e+000	-8.882537e+000	9.999333e+000
3.672995583644288e-004	2.110103e+000	-8.882213e+000	9.999333e+000
3.672997007195036e-004	2.110051e+000	-8.881819e+000	9.999333e+000
3.672998811441268e-004	2.109985e+000	-8.881318e+000	9.999333e+000
3.673000935252304e-004	2.109908e+000	-8.880733e+000	9.999333e+000
3.673003524700365e-004	2.109813e+000	-8.880030e+000	9.999333e+000
3.673006603948794e-004	2.109701e+000	-8.879212e+000	9.999333e+000
3.673010320572508e-004	2.109565e+000	-8.878258e+000	9.999333e+000
3.673014741036113e-004	2.109404e+000	-8.877170e+000	9.999333e+000
3.673020474037042e-004	2.109194e+000	-8.875834e+000	9.999333e+000
3.673027620129485e-004	2.108933e+000	-8.874284e+000	9.999333e+000
3.673036821112842e-004	2.108597e+000	-8.872465e+000	9.999333e+000
3.673048606791363e-004	2.108166e+000	-8.870403e+000	9.999333e+000
3.673064068312055e-004	2.107601e+000	-8.868103e+000	9.999333e+000
3.673084430187384e-004	2.106857e+000	-8.865670e+000	9.999333e+000
3.673111797876938e-004	2.105857e+000	-8.863264e+000	9.999333e+000
3.673148962723481e-004	2.104499e+000	-8.861183e+000	9.999333e+000
3.673200490330499e-004	2.102617e+000	-8.859833e+000	9.999333e+000
3.673273025767962e-004	2.099968e+000	-8.859711e+000	9.999333e+000
3.673377505672181e-004	2.096154e+000	-8.861317e+000	9.999333e+000
3.673531077908239e-004	2.090548e+000	-8.865100e+000	9.999333e+000
3.673762922053185e-004	2.082086e+000	-8.871624e+000	9.999333e+000
3.674696905704184e-004	2.048011e+000	-8.898484e+000	9.999333e+000
3.680303656499854e-004	1.843815e+000	-9.052081e+000	9.999333e+000
3.685910407295524e-004	1.641075e+000	-9.194240e+000	9.999333e+000
3.691517158091194e-004	1.439792e+000	-9.324960e+000	9.999333e+000
3.697123908886863e-004	1.239966e+000	-9.444241e+000	9.999333e+000
3.702730659682533e-004	1.041596e+000	-9.552083e+000	9.999333e+000
3.708337410478203e-004	8.446833e-001	-9.648487e+000	9.999333e+000
3.713944161273873e-004	6.492268e-001	-9.733452e+000	9.999333e+000
3.723944161273873e-004	3.052035e-001	-9.864037e+000	9.999333e+000
3.725194161273873e-004	2.627475e-001	-9.877491e+000	9.999333e+000
3.727694161273873e-004	1.787425e-001	-9.899842e+000	9.999333e+000
3.732889473773873e-004	5.128961e-003	-9.941580e+000	9.999333e+000
3.735774518416730e-004	-8.994361e-002	-9.958570e+000	9.999333e+000
3.738659563059588e-004	-1.841378e-001	-9.972124e+000	9.999333e+000
3.741544607702445e-004	-2.774535e-001	-9.982244e+000	9.999333e+000
3.744429652345302e-004	-3.698909e-001	-9.988929e+000	9.999333e+000
3.747314696988159e-004	-4.614498e-001	-9.992179e+000	9.999333e+000
3.750199741631017e-004	-5.521304e-001	-9.991995e+000	9.999333e+000
3.753084786273874e-004	-6.419325e-001	-9.988375e+000	9.999333e+000
3.763084786273874e-004	-9.474816e-001	-9.956902e+000	9.999333e+000
3.773084786273874e-004	-1.241316e+000	-9.886133e+000	9.999333e+000
3.783084786273875e-004	-1.522555e+000	-9.776349e+000	9.999333e+000
3.793084786273875e-004	-1.790345e+000	-9.627981e+000	9.999333e+000
3.803084786273875e-004	-2.043872e+000	-9.441617e+000	9.999333e+000
3.806788531091893e-004	-2.135344e+000	-9.365697e+000	1.000421e+001
3.810492275909910e-004	-2.224414e+000	-9.284331e+000	1.000683e+001
3.814196020727928e-004	-2.311080e+000	-9.197520e+000	1.000720e+001
3.817899765545946e-004	-2.395343e+000	-9.105264e+000	1.000531e+001
3.821603510363964e-004	-2.477203e+000	-9.007562e+000	1.000118e+001
3.825307255181982e-004	-2.556659e+000	-8.904415e+000	9.994799e+000
3.829010999999999e-004	-2.633713e+000	-8.795823e+000	9.986165e+000
3.829012999999999e-004	-2.633754e+000	-8.795763e+000	9.935537e+000
3.829016000000000e-004	-2.633815e+000	-8.795673e+000	9.790356e+000
3.829021200000000e-004	-2.633922e+000	-8.795518e+000	9.398751e+000
3.829032400000001e-004	-2.634151e+000	-8.795183e+000	8.419069e+000
3.829045200000001e-004	-2.634414e+000	-8.794800e+000	7.448844e+000
3.829070800000003e-004	-2.634939e+000	-8.794035e+000	5.843881e+000
3.829107477274054e-004	-2.635690e+000	-8.792937e+000	4.084657e+000
3.829145608573701e-004	-2.636471e+000	-8.791796e+000	2.787492e+000
3.829186610299622e-004	-2.637311e+000	-8.790568e+000	1.839739e+000
3.829223889237956e-004	-2.638074e+000	-8.789452e+000	1.257776e+000
3.829262837353783e-004	-2.638871e+000	-8.788283e+000	8.483160e-001
3.829300202139334e-004	-2.639636e+000	-8.787163e+000	5.808943e-001
3.829339186127230e-004	-2.640433e+000	-8.785994e+000	3.917325e-001
3.829376935504820e-004	-2.641205e+000	-8.784861e+000	2.671567e-001
3.829415701655077e-004	-2.641998e+000	-8.783697e+000	1.804875e-001
3.829453568134707e-004	-2.642772e+000	-8.782559e+000	1.229631e-001
3.829492183533523e-004	-2.643561e+000	-8.781399e+000	8.319430e-002
3.829530172651528e-004	-2.644336e+000	-8.780257e+000	5.661521e-002
3.829568693688968e-004	-2.645123e+000	-8.779099e+000	3.833784e-002
3.829606765300087e-004	-2.645900e+000	-8.777952e+000	2.606949e-002
3.829645214598982e-004	-2.646685e+000	-8.776794e+000	1.766512e-002
3.829683344649427e-004	-2.647463e+000	-8.775646e+000	1.200569e-002
3.829721743977698e-004	-2.648246e+000	-8.774489e+000	8.139033e-003
3.829759916117930e-004	-2.649024e+000	-8.773338e+000	5.529346e-003
3.829798279834103e-004	-2.649806e+000	-8.772182e+000	3.749756e-003
3.829836481828922e-004	-2.650584e+000	-8.771029e+000	2.546735e-003
3.829874820196947e-004	-2.651365e+000	-8.769872e+000	1.727489e-003
3.829913043480476e-004	-2.652143e+000	-8.768718e+000	1.173033e-003
3.829951363832631e-004	-2.652923e+000	-8.767560e+000	7.958190e-004
3.829989602275410e-004	-2.653701e+000	-8.766404e+000	5.403166e-004
3.830027909807091e-004	-2.654480e+000	-8.765245e+000	3.666097e-004
3.830066159042447e-004	-2.655258e+000	-8.764089e+000	2.488826e-004
3.830104457452753e-004	-2.656036e+000	-8.762930e+000	1.688834e-004
3.830181006291909e-004	-2.657592e+000	-8.760612e+000	7.779740e-005
3.830313421194913e-004	-2.660280e+000	-8.756597e+000	2.096336e-005
3.830524936141583e-004	-2.664566e+000	-8.750170e+000	2.644738e-006
3.830628386395491e-004	-2.666660e+000	-8.747021e+000	9.692992e-007
3.830765712973382e-004	-2.669437e+000	-8.742835e+000	1.498854e-007
3.830784645968508e-004	-2.669820e+000	-8.742257e+000	1.064664e-007
3.830822511958760e-004	-2.670585e+000	-8.741100e+000	7.271648e-008
3.830831978456323e-004	-2.670776e+000	-8.740810e+000	6.581136e-008
3.830850911451450e-004	-2.671158e+000	-8.740229e+000	5.443392e-008
3.830855644700231e-004	-2.671254e+000	-8.740083e+000	5.186370e-008
3.830865111197794e-004	-2.671445e+000	-8.739788e+000	4.722030e-008
3.830872028815800e-004	-2.671584e+000	-8.739572e+000	4.403018e-008
3.830877299121252e-004	-2.671690e+000	-8.739403e+000	4.175108e-008
3.830880974508928e-004	-2.671765e+000	-8.739280e+000	4.023549e-008
3.830883934881123e-004	-2.671824e+000	-8.739176e+000	3.905760e-008
3.830886208196241e-004	-2.671870e+000	-8.739089e+000	3.817723e-008
3.830888075365330e-004	-2.671907e+000	-8.739008e+000	3.746955e-008
3.830889550673457e-004	-2.671937e+000	-8.738928e+000	3.691971e-008
3.830890643074456e-004	-2.671959e+000	-8.738851e+000	3.651780e-008
3.830891360052293e-004	-2.671973e+000	-8.738778e+000	3.625645e-008
3.830891763112527e-004	-2.671981e+000	-8.738719e+000	3.611043e-008
3.830892014811012e-004	-2.671986e+000	-8.738667e+000	3.601960e-008
3.830892205565082e-004	-2.671990e+000	-8.738611e+000	3.595093e-008
3.830892328058235e-004	-2.671992e+000	-8.738560e+000	3.590690e-008
3.830892431379361e-004	-2.671994e+000	-8.738496e+000	3.586982e-008
3.830892513072336e-004	-2.671996e+000	-8.738410e+000	3.584053e-008
3.830892591856827e-004	-2.671998e+000	-8.738259e+000	3.581230e-008
3.830892685797874e-004	-2.671999e+000	-8.737963e+000	3.577867e-008
3.830892806473626e-004	-2.672002e+000	-8.737397e+000	3.573553e-008
3.830893010701405e-004	-2.672006e+000	-8.736126e+000	3.566264e-008
3.830893225144122e-004	-2.672009e+000	-8.734505e+000	3.558625e-008
3.830893522939398e-004	-2.672014e+000	-8.732010e+000	3.548046e-008
3.830893846523949e-004	-2.672017e+000	-8.729343e+000	3.536586e-008
3.830894275412354e-004	-2.672021e+000	-8.726314e+000	3.521456e-008
3.830894757880550e-004	-2.672024e+000	-8.723920e+000	3.504519e-008
3.830895488933629e-004	-2.672026e+000	-8.721847e+000	3.479005e-008
3.830896197063824e-004	-2.672027e+000	-8.720883e+000	3.454460e-008
3.830897029786932e-004	-2.672027e+000	-8.720477e+000	3.425832e-008
3.830898028083284e-004	-2.672028e+000	-8.720383e+000	3.391852e-008
3.830899483983221e-004	-2.672028e+000	-8.720495e+000	3.342944e-008
3.830901468402869e-004	-2.672028e+000	-8.720761e+000	3.277548e-008
3.830904755083637e-004	-2.672028e+000	-8.721230e+000	3.172575e-008
3.830910697783304e-004	-2.672028e+000	-8.722028e+000	2.993160e-008
3.830922583182638e-004	-2.672028e+000	-8.723426e+000	2.670595e-008
3.830946353981307e-004	-2.672028e+000	-8.725580e+000	2.143279e-008
3.830993895578643e-004	-2.672028e+000	-8.728106e+000	1.415944e-008
3.831088978773315e-004	-2.672029e+000	-8.729340e+000	6.595148e-009
3.831279145162660e-004	-2.672029e+000	-8.726265e+000	1.576367e-009
3.831659477941350e-004	-2.672030e+000	-8.715411e+000	2.396885e-011
3.832420143498731e-004	-2.672032e+000	-8.691833e+000	-3.722390e-012
3.833740665767073e-004	-2.672035e+000	-8.650432e+000	4.867070e-013
3.835145585145725e-004	-2.672037e+000	-8.605753e+000	-5.876665e-013
3.836971257159425e-004	-2.672038e+000	-8.546681e+000	1.824844e-013
3.838944614754925e-004	-2.672039e+000	-8.481532e+000	-2.547343e-013
3.841557820503703e-004	-2.672040e+000	-8.393198e+000	1.028564e-013
3.844588890215002e-004	-2.672040e+000	-8.287777e+000	-1.265972e-013
3.848814615008390e-004	-2.672041e+000	-8.135489e+000	6.979869e-014
3.854416018799014e-004	-2.672041e+000	-7.923718e+000	-7.469904e-014
3.863854984301174e-004	-2.672041e+000	-7.545599e+000	7.456027e-015
3.873854984301174e-004	-2.672041e+000	-7.119148e+000	-1.774731e-015
3.883854984301174e-004	-2.672041e+000	-6.665027e+000	1.705125e-015
3.893854984301175e-004	-2.672041e+000	-6.184602e+000	-1.638338e-015
3.913854984301175e-004	-2.672039e+000	-5.152520e+000	-1.512354e-015
3.933854984301176e-004	-2.672037e+000	-4.039179e+000	-1.396019e-015
3.943854984301176e-004	-2.672035e+000	-3.457482e+000	1.341321e-015
3.953854984301176e-004	-2.672031e+000	-2.862139e+000	-1.288628e-015
3.963854984301176e-004	-2.672019e+000	-2.255501e+000	1.238213e-015
3.973854984301177e-004	-2.671998e+000	-1.639961e+000	-1.189587e-015
3.985999999999999e-004	-2.671969e+000	-8.847142e-001	-1.272349e-013
3.990300031397645e-004	-2.671959e+000	-6.153840e-001	-1.962099e-012
3.990320031397645e-004	-2.671959e+000	-6.141292e-001	-1.627277e-012
3.996000022000002e-004	-2.671946e+000	-2.576004e-001	6.451561e-006
3.996000107342704e-004	-2.671946e+000	-2.575951e-001	6.447377e-005
3.996000150602387e-004	-2.671946e+000	-2.575924e-001	1.251034e-004
3.996000237121754e-004	-2.671946e+000	-2.575869e-001	3.206413e-004
3.996000410160486e-004	-2.671946e+000	-2.575760e-001	9.913391e-004
3.996000756237951e-004	-2.671946e+000	-2.575543e-001	3.447606e-003
3.996001448392880e-004	-2.671946e+000	-2.575108e-001	1.279088e-002
3.996002832702740e-004	-2.671946e+000	-2.574239e-001	4.897342e-002
3.996005601322458e-004	-2.671946e+000	-2.572500e-001	1.823595e-001
3.996010000000000e-004	-2.671946e+000	-2.569737e-001	4.829181e-001
3.996013079074279e-004	-2.671946e+000	-2.567803e-001	7.699887e-001
3.996016598016312e-004	-2.671946e+000	-2.565593e-001	1.085112e+000
3.996023635900378e-004	-2.671946e+000	-2.561172e-001	1.676339e+000
3.996037711668511e-004	-2.671946e+000	-2.552331e-001	2.720827e+000
3.996065863204776e-004	-2.671946e+000	-2.534648e-001	4.421626e+000
3.996105192456216e-004	-2.671946e+000	-2.509945e-001	6.187212e+000
3.996150836465637e-004	-2.671945e+000	-2.481275e-001	7.564679e+000
3.996204582741864e-004	-2.671945e+000	-2.447515e-001	8.562608e+000
3.996267553619498e-004	-2.671945e+000	-2.407961e-001	9.223197e+000
3.996344760479144e-004	-2.671944e+000	-2.359464e-001	9.632891e+000
3.996439660743278e-004	-2.671944e+000	-2.299853e-001	9.853354e+000
3.996562773323191e-004	-2.671943e+000	-2.222519e-001	9.954734e+000
3.996975373229277e-004	-2.671941e+000	-1.963330e-001	9.998688e+000
3.999871648519421e-004	-2.671926e+000	-1.436745e-002	9.999310e+000
4.000000000000000e-004	-2.671926e+000	-6.302956e-003	9.999324e+000
